 3.1250000000e+03  1.1958240469e+03  1.1971875151e+03 -6.5052412318e+05  1.2000000000e+03 -5.4210343599e+02 -7.4159817927e+02  1.9949474328e+02 -2.1572155661e+01  2.3318072844e-03  7.6862938683e+00
 3.2500000000e+03  1.1961680529e+03  1.1970864661e+03 -6.5051858050e+05  1.2000000000e+03 -5.4209881708e+02 -7.4162191332e+02  1.9952309624e+02 -2.1575308271e+01  2.2011435593e-03  7.6863348557e+00
 3.3750000000e+03  1.1962838722e+03  1.1970687285e+03 -6.5052060995e+05  1.2000000000e+03 -5.4210050829e+02 -7.4154841982e+02  1.9944791153e+02 -2.1574543892e+01  2.1282389395e-03  7.6773614281e+00
 3.5000000000e+03  1.1965759280e+03  1.1971703338e+03 -6.5052087324e+05  1.2000000000e+03 -5.4210072770e+02 -7.4155895928e+02  1.9945823159e+02 -2.1572014364e+01  2.0429263437e-03  7.6913358557e+00
 3.6250000000e+03  1.1963525976e+03  1.1973061245e+03 -6.5051701812e+05  1.2000000000e+03 -5.4209751510e+02 -7.4158960360e+02  1.9949208849e+02 -2.1581554352e+01  1.8925229121e-03  7.6928159559e+00
 3.7500000000e+03  1.1965203343e+03  1.1971385259e+03 -6.5050781895e+05  1.2000000000e+03 -5.4208984912e+02 -7.4165716250e+02  1.9956731337e+02 -2.1581376722e+01  1.8698422435e-03  7.6966333300e+00
 3.8750000000e+03  1.1949367551e+03  1.1969421894e+03 -6.5050721921e+05  1.2000000000e+03 -5.4208934934e+02 -7.4163129906e+02  1.9954194972e+02 -2.1555572517e+01  1.8041165848e-03  7.7026728156e+00
 4.0000000000e+03  1.1961169799e+03  1.1973526595e+03 -6.5051536115e+05  1.2000000000e+03 -5.4209613429e+02 -7.4167980109e+02  1.9958366680e+02 -2.1581022396e+01  1.7173501295e-03  7.7018827424e+00
 4.1250000000e+03  1.1958471407e+03  1.1967241398e+03 -6.5051029479e+05  1.2000000000e+03 -5.4209191233e+02 -7.4162155282e+02  1.9952964049e+02 -2.1566141833e+01  1.7278212269e-03  7.7047849404e+00
 4.2500000000e+03  1.1956829405e+03  1.1970363944e+03 -6.5051704180e+05  1.2000000000e+03 -5.4209753484e+02 -7.4159230551e+02  1.9949477067e+02 -2.1568954901e+01  1.6593058604e-03  7.7009959195e+00
 4.3750000000e+03  1.1961874834e+03  1.1968804848e+03 -6.5051000586e+05  1.2000000000e+03 -5.4209167155e+02 -7.4160025330e+02  1.9950858175e+02 -2.1575860405e+01  1.6666975712e-03  7.6935356166e+00
 4.5000000000e+03  1.1949552190e+03  1.1967762175e+03 -6.5052767998e+05  1.2000000000e+03 -5.4210639998e+02 -7.4159932619e+02  1.9949292620e+02 -2.1561809702e+01  1.6759506982e-03  7.6920623024e+00
